x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
150.09405781285034,143.36711215710238,161.10042804134002,187.83762822553763,201.15489783084206,216.01872838259987,238.38265740948563,230.33270187092057,268.60494775173004,251.78238377396156,255.28343635360224,186.8316358320917,305.0851613961787,194.76179681456233,337.72999998529855,198.79239896522813,366.93382760994433,203.1326639660956,259.8730401147478,155.79535731884246,313.63408045637345,153.07893894698103,352.63978106279325,154.7157534162798,385.6281654312698,155.37598825241233,253.12994164746857,123.34827873227826,301.3879306838572,119.01002311133382,337.5100596945377,117.28912907800171,369.2232025847225,114.81859957213877,238.12304236953068,93.44452490654294,275.18889583344213,78.56124717960213,300.12566273623275,70.24809433622116,326.40024496927987,61.94412081281783,1
162.36346669471823,134.49244516131512,180.51631980625098,183.4678008545925,216.3620794818271,212.4944388330896,252.67265060907812,228.80753570164052,283.3390733416891,251.18868783280504,270.4648810849758,182.15942852758872,319.1730067121389,188.69648438251534,351.7588903234573,193.41892197168545,381.12388634565286,196.99020069113885,273.73267893859884,151.27678866427777,327.5976868485159,148.88385324553428,365.8269973211136,151.78787879836455,400.26350388352876,151.51292973680074,266.827549876165,118.98349171962082,314.303157914459,114.9737716614045,346.9439214719605,115.27536421683544,374.83083740733855,112.79627174339339,251.30068580800435,89.27325012759229,289.0519485609766,77.0341433598453,317.3776273796684,70.79731322055522,347.1509977730093,63.965962714050164,1
181.42610397485078,122.0485877265669,193.67462995333335,172.9561830231105,233.01742905737774,200.7721069336203,273.0602942078258,214.02124028666367,304.8642609537419,234.1799073925149,291.9992718816866,166.6095999745703,341.43322141536555,176.5901663028544,375.8453968184549,181.23920140672635,405.9725441635037,185.1561304059942,295.43278595851916,134.5942134348029,350.2500776360703,132.50486387839328,391.5533567118182,132.86671588542504,424.7674831939148,133.77153109415713,288.7225938538959,102.46928072351648,336.2488225308771,94.38339059099235,374.68210955295217,89.7190495222876,407.4899500027732,86.59338075921869,273.0030180323283,74.33441938021997,310.57399759045256,59.95287594592128,337.16362253088755,50.525446802457964,363.4963758547601,43.48987125455005,1
189.60509842536334,117.1634776029992,204.89670638555242,166.0141005424794,244.9490740926775,191.01055049674233,286.9384603423458,206.27507913274985,322.2552763332132,227.1291401097888,300.06358580553933,157.64404065225884,351.46500415424816,167.3200087557489,386.444190251721,171.02543982192313,415.8518913270673,174.09497356864452,301.7657748316524,124.68008540512031,357.89069312076754,120.71942668018986,402.4378397407527,121.08214380037546,437.06344730644923,120.76009710657038,293.4962150809224,92.66218829485027,342.1293821318868,80.60708004930305,380.0629386026885,77.68992059569928,410.5390679194825,75.8350854942255,278.38979636139265,65.6677552511965,319.1417139959012,47.07607259355339,347.41000375453405,39.14930344022221,374.8327830624967,35.03640237847435,1
159.66608839928801,121.02354251602083,178.70818908750505,168.2426446915051,214.68324622126957,192.53828679095022,248.99701442299914,207.3444126398026,280.27854656519224,226.52020316997005,264.73188654402475,158.89414922274588,315.5387051714006,167.4322316328289,347.248375969737,171.5883785569567,372.7020751353248,176.13535774915727,267.7328781525539,130.53832430479812,320.8695074912648,129.0099163598497,358.5534360471911,130.96164392324678,389.7319500346594,134.44501513511383,260.8498872756609,102.0501734188656,307.1236622288925,94.98662337486167,341.5635692963351,91.48186388539395,371.72051567434215,90.42830816650891,245.3991471278168,78.10102287859627,283.7365794874531,63.08668093238521,308.612500851601,52.00541143058217,332.89782531118914,44.401785465361144,1
134.35459683091904,122.25882840959821,155.3818703694269,169.826862920665,191.89083363949612,190.830473044276,226.30360537254455,201.65390286955335,258.74842804270884,220.2314156364173,242.04630157473,160.75381574107269,291.1843975026459,166.7983752788832,322.56738293962917,169.85448226227618,349.7925827466315,172.40002351699695,242.49368398578005,132.73254503347653,296.1085999882198,127.93784047586087,334.08575078972353,126.47490033854228,367.14151889320965,125.888489944497,234.67638527322194,103.54277442636976,282.863560347334,93.11774242135925,316.9077195240934,85.89844385970628,348.09438069071985,82.5825541899294,218.4569146073372,78.36873084703893,257.0931537484721,61.94032928771776,281.65803927793786,51.87458741078581,307.3797952875411,45.9023358165682,1
125.44100423324909,126.609785560815,140.31881926217085,169.8523695247195,176.94130255982586,195.27720136018706,212.91926449677328,205.4268384496745,245.50342709061067,222.7493071337758,224.92610941746162,161.76880833229643,270.5401265001818,168.74271764595142,301.71030430375856,173.25843767945207,331.33348049736463,176.40562806218713,226.99346423757552,133.2204266466174,278.0300478101507,129.97295024703226,316.3540698461929,130.7787154904031,347.2047751303143,131.84640337808696,219.2964154325945,105.00720153908287,264.3196084501286,96.23196408679314,297.24818322697314,92.95896540375497,325.64894866060234,91.47363906591363,203.54817331306174,80.45030824349305,239.83099512157597,64.3156196103514,264.8628870658239,55.32407784854718,290.6685299287955,49.54433429971073,1
108.9899358543297,173.60455302524406,132.49162656239776,215.1361343756971,176.34834602233596,230.87076917013837,213.46232996248358,235.1481998214649,248.21164801319895,252.53055312185006,222.13326377539119,194.2132815004661,270.9290573358466,194.13467115793446,302.7571926120217,193.57367298372264,333.52706861972456,192.1446916603486,219.40205301492455,166.23561033079204,270.35639777334467,157.0190321440973,305.56564238161263,151.5413066527467,337.3850689812907,145.06263000670742,207.54641645462104,140.2459503603527,249.82455800421118,124.63331223315615,279.87711646857315,119.57945642881756,306.3904535983129,116.4167395324557,190.16869967641463,116.69805498776302,219.74131709261925,94.91860090310908,241.50489592328992,84.01434861231334,266.014750221495,72.99790632091705,1
120.4643319511124,204.18040479446245,154.60079716237487,236.9305358194133,206.89439472006234,240.99518515285035,245.83442989766445,236.32527682382988,280.3446120776771,234.76525245198263,243.56038674530828,188.95303641543342,284.166527285699,174.471359337982,312.88231935118347,165.2944658819788,339.77403748237975,157.2615704991199,231.33523590106233,162.46114386394493,274.95331120807987,137.59276265548442,306.23004591778135,120.7427704144934,333.7013649027276,105.46271147901052,211.42740317765765,140.19055641120713,248.18897213015862,114.69018089909105,276.59728860316136,98.54380510889041,301.191976159007,86.29193428659164,184.85367875707288,124.59520773464783,207.4156960389846,98.31224684635708,223.94392769377237,81.33822147998785,242.2607066302212,63.10422411954664,1
128.3310079257372,205.99688771401816,161.29151060939515,241.2781858395374,208.18271592861862,247.06866171827642,245.52926998037407,243.84401815453202,280.8491428408361,239.57139172745883,245.72101305454277,191.61065641350433,283.62609372219237,171.7291494645633,313.19074965455377,158.90707585459495,341.045311732888,148.3938718818763,232.35217733776068,165.29422970291762,275.0134104188692,136.85549946258107,305.2202166643202,117.80595727552281,331.9934604612346,102.105389017579,212.0994404934309,142.76933631053453,245.42584279423141,113.87531297049463,273.5599163804646,95.8388182725912,298.3001342201834,81.7187537991731,186.51419636829638,128.22720853057945,206.66360297391392,99.48835233868977,223.78551418498918,79.72765535678491,246.23984756382023,59.78493173773131,1
126.11320675159371,210.8030466152631,166.61047795807283,238.58819818427577,216.96270815243406,240.39306234241843,252.84829230547984,234.7032158117326,285.33796145986526,229.090902272309,246.10082406079528,188.97139489231262,282.7858482020056,170.58955931644502,312.55584721672767,159.22194734222555,338.1303987023184,149.62011673540334,231.28176967336367,163.8000696093149,271.38429317888404,133.60652646605828,304.0070658621062,114.8147762837925,331.4128136130257,98.5859700094793,209.54165039327108,143.07492984890263,242.0436524579227,114.98769625347629,270.01162407482116,96.28464617659753,293.4276458521458,82.30084390026965,182.62174161767052,129.98191476598365,201.3585015720591,100.50276205510997,217.70404454115985,82.6639242649562,236.88524864224607,64.58089275304698,1
120.80548625392834,192.71135614252853,150.29118481151812,233.82213272627905,189.87689376134585,246.4849459001016,223.16369482650043,249.05730250428405,257.3038308827181,255.53377408997676,239.9500282015506,197.77190717408394,280.63501953281593,185.07513393416866,312.6090311742955,178.89532821372995,342.57017517458826,174.4727340613008,228.9402007906101,171.4041189893937,278.12669168965476,147.83015248291667,312.60506975863973,135.09699412171085,343.9556243787547,122.84912296144694,209.54576938731768,146.82992042744533,247.90360497504295,124.55432125707875,278.74358337815283,110.97047419839919,307.0982811122085,98.10398074555474,182.9017058148747,128.5536582308382,208.413299183303,103.27413026132854,226.95321994550247,83.67063465599608,249.32367534700458,62.113905902943316,1
120.22379482382536,177.13969737288426,137.99405696720356,219.14582657753817,175.33150989943175,237.6290671495317,212.6673035805325,243.76377928433794,245.4391892439053,257.41973807529945,227.61169682589755,198.0564040650588,275.34823180252533,195.9798129644696,306.6001716688479,196.33648248585268,334.8269400195859,196.55404986339272,225.0406308592283,168.6517209502545,274.6493365476399,155.94159347810003,312.4543208946452,149.9695633761003,343.8354511603793,143.3623739427185,212.4464446911807,140.2260920242825,254.08285072501897,123.80835902732179,287.54580997645644,116.30090174431189,316.36809960624487,109.12870415596353,192.10928260673248,115.04282015394529,222.92194860373277,94.07662437962972,244.89351653706765,80.38554957809447,267.7430240205995,65.61773954259115,1
107.24742023166618,129.1021924738734,116.89395070503087,180.78221100370774,153.75212727121834,206.45839121817517,191.43043562763341,223.42674249048105,222.01843826214827,242.8530225096884,211.14580490462322,179.77851083386668,259.73215408953,188.7460999075356,291.2986201260719,196.5242188432776,319.93101751208815,202.98450953439078,215.49457845637517,150.44282882148036,271.71595239084127,149.0955326586104,310.57552900565315,155.4572282274471,343.8173077261963,158.12059035084167,210.74037346152184,117.90846711018548,257.05018265588296,111.54007360412697,295.0843023943926,110.42543707500226,328.4037962942966,107.31922522628793,195.4611976176239,87.6308667632261,234.3869419342009,77.16108916811754,260.91439591109884,71.04749141964407,287.9623077769338,63.48330559963097,1
104.0633485077596,133.18363156703663,111.82711969049336,174.01503671834735,144.66431557580648,207.90247886487396,179.66588766484705,230.33277379840501,207.04727399706817,257.61030592554334,200.8761139791749,189.8141051425,252.2638178615288,208.22259860622262,283.76761420407445,220.50281365201909,312.7014005284399,231.5775234645912,208.90656546660824,159.70472846638768,268.22355894592505,168.55487623376848,308.2945012933432,178.57254265534675,342.31846137187944,187.23653161854645,208.43222650201272,127.55389490237076,263.6388986006877,132.7146225512622,300.6458690143317,139.96175625894602,331.4909159003054,145.82840128186126,201.87493316207286,95.45914735635256,247.55100251663492,86.74270294489747,273.7355363476035,83.75171270861188,299.35887707664364,81.68459817834264,1
120.0486348659033,135.22589390392153,115.16543655551504,182.40902975539706,133.53465640553617,214.26893544877106,159.7772873360372,231.75533503053146,179.59298288577696,247.7681176154805,195.4756647402828,202.2410630689846,242.7496805748087,228.69540513124952,272.5099924321403,243.88521184662517,299.02089635652374,255.26040557374466,212.1843427760468,168.43483428767098,266.846570298032,188.76478878654234,304.8486289226421,208.1993474734067,335.8273987845023,221.77432453968453,216.31940083860533,136.5862046626182,267.72348380688345,147.49171957067597,306.2960729905317,161.4345311438001,339.810812024778,167.54702882919446,209.11319012378223,104.93530506953601,255.50157268875046,104.22658550874985,280.9048292683874,104.41935251871928,307.9504261481634,104.4835890633774,1
118.97449673582736,117.69031539379284,111.4392636729898,159.7286072856259,130.44176833658634,203.003606998127,157.26192997050742,232.040752067398,178.5335402931541,263.27843549546014,198.42384266677067,204.2469113174502,234.7976047605516,237.28695265713213,263.782364536718,258.2408313198457,289.73950308186613,276.9498156776335,215.8310769389863,178.72783244788297,265.7184344584748,204.55707377709314,301.27670481647056,220.70868904184226,332.0630315308558,236.79124867897877,223.54882478998655,149.2767664619123,267.7658005998837,167.01163277271283,302.2355484733889,182.28012508530088,331.5483908581127,197.5594555722301,220.93482885676707,119.83538223741016,259.5000018663477,122.16565928075809,288.6701672252648,125.45899689908904,318.2259963914021,130.42576203733464,1
301.13830289927137,151.10948748742516,306.64397853974515,145.5638216937386,311.8974957367136,142.76850313326207,317.3806773773995,141.08543095348065,323.0626747542374,140.89064845518257,323.02408573829416,153.02043230497563,330.60011426283745,145.85394239667946,331.00497987232666,138.16026409854564,328.93420245320704,132.77775416147412,326.5171449536392,155.12732345322908,332.0081740642072,142.77081291169358,328.8752286507679,134.53305424720836,324.5458405878471,130.58781334314787,327.7808340718984,154.928324778808,332.17360939530226,143.35281693361318,327.389095508408,135.93893641058727,321.8061267626981,132.7295211949258,327.35209677218336,153.614774211891,330.4995810920209,144.1248636972841,326.85976214701077,138.2402445304751,322.4316578787093,135.49645640260584,1
